Date,BRL_PYG,EUR_BRL,EUR_PYG,USD_BRL,USD_EUR,USD_PYG
2024-05-09,1464.3786721835029,6.134523509475478,8007.424693341213,5.804812968525062,1.6997534349807424,7451.208895376339
2024-05-10,1455.024236556284,6.20939889935743,8065.17870555959,5.857704370325062,1.6967267840807423,7480.540121227838
2024-05-11,1450.4957158083002,6.224119943829624,8061.418957697194,5.8725822191250625,1.6969470578807422,7478.828658448539
2024-05-12,1458.9772821706467,6.222248563551827,8105.837199409948,5.871122217825063,1.6969967370807424,7520.437849965739
2024-05-13,1456.6731692737337,6.206342188847948,8069.869192999837,5.860353708825063,1.6977165475807423,7492.877166231839
2024-05-14,1452.523990068982,6.229952053787316,8081.162810324686,5.8715673563250625,1.6957924063807424,7487.814587104938
2024-05-15,1464.1622411512903,6.211657681681697,8119.1473604366965,5.844437916725062,1.6939571617807423,7508.109101067138
2024-05-16,1464.0273038443045,6.257341870722937,8185.263746640085,5.851154868925063,1.6876039960807423,7517.248178869138
2024-05-17,1460.28634958498,6.241044093571215,8140.55107597815,5.846183769325062,1.6893967454807424,7490.779292741338
2024-05-18,1470.0330013054154,6.220060295269012,8164.05769517202,5.8198625071250625,1.6881342044807424,7502.101960030238
2024-05-19,1473.563176560872,6.218524072015514,8181.403984545548,5.819672630225062,1.6883542066807422,7519.840945649638
2024-05-20,1461.7878600940444,6.214476145427378,8110.096988952665,5.819494631325062,1.6889925773807424,7459.479533567638
2024-05-21,1464.1063918009788,6.209041857863237,8115.008789908137,5.820229903625062,1.6900267819807424,7472.389146212538
2024-05-22,1459.811025906492,6.226305729683373,8116.391388632374,5.838702222725062,1.6904900411807424,7477.421956179638
2024-05-23,1453.5723914111725,6.243303920843088,8106.3994520264805,5.868453989125062,1.6930164499807423,7488.695769157938
2024-05-24,1460.0215527969162,6.2277809057099045,8119.715341735108,5.860215764225062,1.6941133212807422,7509.902204257438
2024-05-25,1455.3821977316823,6.270343186155205,8155.836376415937,5.882501156825063,1.6910663061807423,7518.459749081639
2024-05-26,1463.7130639383288,6.274694158333352,8208.898388432242,5.886535071225063,1.6910704298807424,7567.4068513883385
2024-05-27,1451.4777922733917,6.273923871021696,8139.147742478758,5.886414350525063,1.6911755072807424,7503.964695607238
2024-05-28,1448.5412930130478,6.2842827346638614,8137.67905618029,5.888911400625062,1.6899203028807424,7492.3968896669385
2024-05-29,1461.3020435740325,6.267875791545361,8185.412947095419,5.878526823425062,1.6907629017807424,7543.240485985239
2024-05-30,1448.126595825002,6.285550934399705,8137.184876452201,5.918860300825062,1.6950412714807424,7533.609493751138
2024-05-31,1450.962042454403,6.301723888025735,8176.580833423637,5.919450923225062,1.6924896512807424,7549.219608422338
2024-06-01,1436.5957797029828,6.357222723544079,8175.313382465832,5.961521055725062,1.6908788856807422,7534.881783908838
2024-06-02,1443.1673210750848,6.3592170669898715,8215.595702849172,5.962624229325063,1.6907498251807422,7570.946760385438
2024-06-03,1437.3398073916223,6.358411148434893,8181.256056602711,5.961609496425062,1.6907020340807424,7538.911929157838
2024-06-04,1432.403982758341,6.391995568223384,8201.248834602924,5.966182969325063,1.6860968154807423,7519.568124045439
2024-06-05,1424.861461673586,6.420885295559423,8199.207258485472,6.004809372325062,1.6882058917807423,7534.987964360438
2024-06-06,1421.1743315202846,6.430718715148858,8191.956643209142,6.017490063325062,1.6888379745807423,7533.502655540038
2024-06-07,1432.3572708861789,6.392776051298795,8202.098949678364,5.974332750825062,1.6873947963807423,7530.993032714839
2024-06-08,1408.2320784261738,6.445111616611896,8137.601518652512,6.062016270825063,1.6942517363807423,7527.570708675038
2024-06-09,1426.8191439737232,6.397180060086542,8176.661242946412,6.017632895025063,1.6942435784807424,7563.634192933238
2024-06-10,1421.8660180290715,6.37777937996286,8120.692861201515,6.015369470225062,1.6969887819807423,7534.155496125638
2024-06-11,1406.0886895492833,6.428626095419651,8102.039484677219,6.0701987982250625,1.6983173512807423,7527.613519897039
2024-06-12,1402.6857495500622,6.428990853153052,8082.938606823425,6.0822132632250625,1.7003430514807425,7526.240127301438
2024-06-13,1392.178748660706,6.506873925793911,8130.775432483248,6.118121550725062,1.6940763120807425,7519.8303460934385
2024-06-14,1401.2737327114,6.423954269295991,8067.744490773285,6.078620327025062,1.7005334724807424,7513.629209362239
2024-06-15,1399.1817886926092,6.425510246473967,8057.874112585251,6.092679171525062,1.7027225793807423,7522.075519992838
2024-06-16,1406.854813690333,6.429948727881764,8108.315163019701,6.095027867325062,1.7024112890807424,7566.636815198238
2024-06-17,1403.962493493154,6.402396052692159,8052.969843178251,6.076275670725062,1.7036242301807425,7524.758028321238
2024-06-18,1386.3150593450778,6.492594817678878,8076.73236378883,6.141266414825062,1.7003142477807422,7520.228933293139
2024-06-19,1379.794449433294,6.509067912360739,8061.457574248575,6.156999373525062,1.7003819268807423,7506.552729738938
2024-06-20,1384.0447989097818,6.494941702300663,8066.750069942184,6.1397368033250626,1.6996770419807423,7505.7949638908385
2024-06-21,1380.2093673254094,6.50494237730292,8058.189805123609,6.169800491125063,1.7032318308807424,7526.473587104038
2024-06-22,1385.3567389740233,6.47530388614603,8047.20065596726,6.146979222925062,1.7040683908807424,7522.9414844656385
2024-06-23,1388.3813632695512,6.496602775971749,8094.3363861467205,6.167547886225062,1.7041812533807423,7567.918164686838
2024-06-24,1381.1854724622488,6.485723524048336,8037.3527576839,6.161549001525063,1.7048981095807423,7520.403826590038
2024-06-25,1393.8671854531763,6.450535795605221,8062.133069141822,6.106016954525063,1.7009901111807424,7512.084645759338
2024-06-26,1380.6675923694213,6.504164078555338,8059.791428270079,6.167820850225063,1.7030172824807424,7526.240366067338
2024-06-27,1365.4989584229309,6.564954579022414,8054.2085792881135,6.239631012225063,1.7055676166807423,7541.566887033438
2024-06-28,1370.4504723930272,6.556691918463301,8072.100683631615,6.217489194525062,1.7031224757807424,7538.583381189038
2024-06-29,1347.637537869334,6.659737801898478,8076.5276121930065,6.309411324125063,1.7024036059807424,7536.911959080639
2024-06-30,1353.1816624660662,6.661182566825177,8111.716176305113,6.3113754928250625,1.7025063401807423,7570.581475587738
2024-07-01,1345.606738020177,6.670500434909266,8078.832044347819,6.309666651925062,1.7007737238807423,7525.895652843838
2024-07-02,1329.5822042416712,6.738666236093494,8073.205968882034,6.372477828725063,1.7006606636807424,7519.7421496647385
2024-07-03,1326.906390033712,6.76713235082541,8094.7152663488005,6.393020940625062,1.6996822030807424,7531.8562218319385
2024-07-04,1353.733207579844,6.662216373304585,8116.422284238987,6.272739468325063,1.6959028475807423,7521.3801983942385
2024-07-05,1369.5053907174529,6.598258575046815,8123.44209645259,6.203767081225062,1.6942669245807425,7514.596637600138
2024-07-06,1379.1909935134615,6.588788869102165,8167.849939227678,6.175779849525062,1.6910209474807423,7529.163548438339
2024-07-07,1386.6918737697256,6.587521466616558,8210.524591856109,6.174381968125062,1.6909821732807422,7568.181326942038
2024-07-08,1373.4069301656768,6.596749993631719,8144.518608499938,6.194546002825063,1.6929475889807424,7523.348038132238
2024-07-09,1375.7972695946248,6.591730384269709,8151.792895978472,6.187492310325062,1.6925397391807424,7526.742763091338
2024-07-10,1389.8949055570508,6.525339831524363,8143.09246572994,6.1341607112250625,1.6938990900807425,7529.778379958138
2024-07-11,1395.0318845609095,6.533033908291031,8183.92598412789,6.131995875425062,1.6923177171807424,7554.593912984538
2024-07-12,1384.9681397881914,6.5801177070114605,8190.065158167663,6.155445442325062,1.6889344019807422,7532.552970913238
2024-07-13,1394.3359324820037,6.5932886480342505,8263.833775605257,6.145278821125062,1.6851760355807424,7569.340033603538
2024-07-14,1394.98142093011,6.5921052513622636,8266.009899186838,6.145130820325062,1.6853339441807424,7572.638385820938
2024-07-15,1395.9566190225155,6.569588072662391,8240.365658918974,6.139579428025063,1.6878873542807424,7570.185885397038
2024-07-16,1381.1040380646407,6.603010244510862,8198.81747028565,6.163955638525063,1.6868218766807423,7523.283207089238
2024-07-17,1385.604155304631,6.580624209103263,8194.528707351275,6.141552532625062,1.6865070381807423,7516.768185142539
2024-07-18,1375.3985984845629,6.670572547256106,8257.838351085067,6.204892686125063,1.6833156453807423,7548.486863314438
2024-07-19,1362.3078914441749,6.709179194212571,8231.803467439864,6.259982441625063,1.6865918121807424,7551.656397003739
2024-07-20,1349.5060672950617,6.763001488868958,8227.042524505758,6.315482443825062,1.6875965681807423,7555.554643348738
2024-07-21,1354.0458464319445,6.763276480811253,8255.097146585693,6.314620220325063,1.6874137609807422,7579.8094218116385
2024-07-22,1362.7553153854644,6.71936926582952,8248.390196884742,6.270411643125063,1.6867704440807425,7568.345374718138
2024-07-23,1356.8461240899571,6.732939082698769,8231.022111008413,6.287735538925062,1.6875736110807424,7559.020321528438
2024-07-24,1354.465065906236,6.727105008848857,8208.674886745363,6.303022089025062,1.6909791936807423,7566.451943309538
2024-07-25,1338.0730145145315,6.795098000278237,8200.2615354808,6.371270491825062,1.6918890880807425,7566.158033731738
2024-07-26,1344.3195838150643,6.790294506242425,8232.096437342598,6.360097600525062,1.6907885194807424,7586.470644968638
2024-07-27,1339.859670486563,6.81122858757173,8232.819772153376,6.371892106225062,1.6895686965807424,7577.095281959439
2024-07-28,1338.7182594851784,6.8235413739458215,8242.283175120565,6.381647318725062,1.6893127102807424,7583.694820379138
2024-07-29,1339.486446029687,6.801126376035197,8216.9981747607,6.369270548425062,1.6906566713807423,7571.4737377086385
2024-07-30,1349.2125371701504,6.741135440747462,8195.759371325994,6.331306802025062,1.6935059919807425,7575.255082108139
2024-07-31,1349.9960070210423,6.735950178040333,8193.521603330873,6.328403762525062,1.6938172341807425,7575.736825234439
2024-08-01,1338.7796912761855,6.789435125304159,8197.01424782483,6.373666925225063,1.6931335348807424,7573.362064538938
2024-08-02,1320.1677927175076,6.87030398251125,8189.760227921652,6.467994486525062,1.6962945818807422,7592.546775872838
2024-08-03,1322.8682275199305,6.91948999655949,8271.563661960829,6.444490136725062,1.6852457612807423,7576.996716302639
2024-08-04,1323.7268628839354,6.918058690350138,8275.039669734244,6.446422114625062,1.6857644163807424,7584.472332424439
2024-08-05,1324.3608539615773,6.910707183295204,8269.270749742978,6.439656351425063,1.6857599290807423,7579.147948712538
2024-08-06,1323.399182980298,6.9324324721353525,8292.007311385727,6.438727236525063,1.6824345855807423,7572.414132079438
2024-08-07,1327.743319866612,6.8456103108008834,8203.98959839903,6.372647885325063,1.6845712010807423,7509.565652072239
2024-08-08,1331.8767285602778,6.826181287753643,8203.666127121534,6.353370714225062,1.6843287958807425,7507.2810889841385
2024-08-09,1365.0957341139488,6.720996015370571,8264.779361541267,6.263487284025063,1.6853805327807423,7571.896134121938
2024-08-10,1375.8117613247357,6.678492339288709,8271.21252669848,6.221829371825063,1.6849283402807425,7574.049789181839
2024-08-11,1377.4292647108662,6.682033704639266,8285.81552044823,6.224844310225063,1.6848904791807424,7587.107696036538
2024-08-12,1374.4179481836984,6.674908715620023,8257.907233688275,6.222442071125062,1.6855763210807422,7567.217089371538
2024-08-13,1379.8303860347442,6.672860018113115,8287.608016257524,6.208824952025062,1.6836221531807425,7578.238249178238
2024-08-14,1387.530796870643,6.665627183209385,8323.836054384843,6.172446799725062,1.6786616741807423,7570.076430241938
2024-08-15,1383.1175625762348,6.689829792499307,8330.820513563302,6.186587637025062,1.6773554855807422,7565.547219128738
2024-08-16,1383.4952738764678,6.685938106731564,8327.713472854894,6.202309039525063,1.6805537075807422,7589.357905583238
2024-08-17,1385.6847132455391,6.704352302714571,8366.40434754924,6.188665969325062,1.6755158714807423,7582.470987599838
2024-08-18,1385.4121490249106,6.70535815504657,8366.151429835254,6.191932649125063,1.6759057848807424,7585.503647531838
2024-08-19,1385.9616226079547,6.699022296910621,8360.69155558898,6.188597202325062,1.6763050343807424,7583.891231179238
2024-08-20,1402.6585279094488,6.659571783602393,8406.116668775647,6.122887518725062,1.6713126265807423,7583.130018665738
2024-08-21,1381.1716158655527,6.762750826954264,8419.784604601824,6.195272282325062,1.6679196126807423,7566.892643396838
2024-08-22,1380.319066250813,6.782542450834286,8441.897109969053,6.1995570581250625,1.6657125378807422,7568.133667951139
2024-08-23,1356.0828551298823,6.882233691228488,8428.7875567887,6.307949657225063,1.6687724636807424,7582.171345385338
2024-08-24,1384.1197417822784,6.810999479058879,8504.523559569143,6.202645796925062,1.6620641821807425,7593.2501168357385
2024-08-25,1392.104615090293,6.794941053058614,8531.247827908195,6.197868425625062,1.6636237695807423,7630.414242372139
2024-08-26,1382.7316087762385,6.8113794887205845,8496.517762772919,6.208667442825062,1.6629887286807423,7593.957394491538
2024-08-27,1376.5276126488013,6.802716064300887,8446.465278188361,6.212738696825062,1.6649136421807422,7565.481419340438
2024-08-28,1371.7918315403144,6.8235871040294445,8446.022104257736,6.225180908925062,1.6638985685807424,7556.511685005638
2024-08-29,1359.1141984914236,6.854311564658027,8409.695028318562,6.279290857325062,1.6682001119807424,7560.184247232039
2024-08-30,1345.907311930611,6.902370721354136,8392.621116325028,6.344821327925063,1.6717799522807424,7574.878071681038
2024-08-31,1352.8452025271743,6.8693704153976345,8391.26224519266,6.326239661025062,1.6735855289807424,7588.801773678038
2024-09-01,1369.9014527044617,6.873171338420573,8502.286412589468,6.327887452125062,1.6732972665807422,7686.7537696520385
2024-09-02,1369.6202092671037,6.8621599140699265,8485.46337255484,6.326202995225063,1.6746318630807422,7682.868970488638
2024-09-03,1368.179410740809,6.881209728285502,8502.590911414567,6.332161365225063,1.6728157396807424,7682.935076603038
2024-09-04,1360.404819904021,6.907045300918535,8489.401082673066,6.364626783825062,1.6742770798807425,7683.422378289738
2024-09-05,1362.4301383482095,6.918523749801672,8517.676713849154,6.358936851725063,1.6717059084807424,7687.113440673238
2024-09-06,1380.0812369030748,6.853410325206351,8538.217589981878,6.284801962425062,1.6692216249807423,7684.440559661538
2024-09-07,1373.5023978403458,6.876341593479632,8528.993841627698,6.314215757725062,1.6706346455807424,7688.190380169039
2024-09-08,1386.9284751039881,6.863776632987208,8594.962519371518,6.306213663725062,1.6711708592807424,7752.261771530439
2024-09-09,1382.4200055174895,6.870483714064458,8576.286061717883,6.312284043525063,1.6711742669807423,7735.446369827238
2024-09-10,1385.532565162547,6.828893721884239,8537.992364751488,6.301120818125063,1.6754489661807423,7737.403585526438
2024-09-11,1365.4087070283147,6.907621378539641,8521.420602610044,6.380089169125062,1.6766705702807423,7732.795487139339
2024-09-12,1363.6600676595103,6.907357588126943,8510.145355608978,6.384797229225063,1.6774631614807425,7729.308783255038
2024-09-13,1376.0314017833257,6.8993439965268095,8576.344596306091,6.342963377325063,1.6719201091807423,7741.8953714562385
2024-09-14,1394.7926745820816,6.832421571266078,8599.987466955214,6.280700751225062,1.6716194887807423,7760.651832537538
2024-09-15,1401.8170997390125,6.833877377156915,8645.34839733268,6.280851648825062,1.6714309905807423,7799.954469313138
